date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2016-01-22,0.00019170026733813053,0.04358276595577137,1.7422561406843728e-12,0.2895809201158542,0.9017480891512838,0.28958092011759645,12.259393949985448,0.020397767100879607,rv5,True
2016-01-25,0.00019425599971465026,0.04367127766225849,3.830793037035133e-12,0.2889196880836964,0.9019560134949319,0.28891968808752716,12.5250831885855,0.01699760054642929,rv5,True
2016-01-26,0.0001877943293030385,0.044065664481853235,6.310342660461849e-13,0.2873749343475224,0.9038796870949286,0.2873749343481535,12.461996386417217,0.012313620333184516,rv5,True
2016-01-27,0.00018400111268174812,0.04418085720726765,2.7734338033517842e-14,0.27973992888878685,0.9132959760734561,0.2797399288888146,12.884648666202715,0.012786716268942018,rv5,True
2016-01-28,0.00017267664710275888,0.04312632240856161,5.172998469305948e-13,0.28108191112482056,0.9167039608410864,0.28108191112533787,12.675474038728392,0.015327049354602398,rv5,True
2016-01-29,0.0001741393917064452,0.0435973989381841,3.777860832759123e-12,0.2819669940230091,0.9136621036452721,0.281966994026787,12.699215097529137,0.017487534084892984,rv5,True
2016-02-01,0.00017237438893433958,0.043151925039578765,2.499637279691577e-12,0.28055481265276627,0.91896889061511,0.2805548126552659,12.958266538307809,0.012602741063990942,rv5,True
2016-02-02,0.00017211435757457112,0.04419954911110789,0.0,0.2784654528136153,0.9181509828427522,0.2784654528136153,12.958387575435296,0.012699922103402374,rv5,True
2016-02-03,0.00016334836620197392,0.04332807115946358,9.168764620988824e-13,0.2785394807824616,0.9217624229811835,0.2785394807833785,13.279900573035937,0.012651966778439192,rv5,True
2016-02-04,0.00017321345949347565,0.04344340289014206,0.0,0.27901656891389504,0.9208005291116116,0.27901656891389504,13.13812839777589,0.017409892065773057,rv5,True
2016-02-05,0.0001702513059758479,0.043613742885944703,0.0,0.28160820802708336,0.9161346383584441,0.28160820802708336,12.980155836993312,0.01606630546283998,rv5,True
2016-02-08,0.00016566489533452418,0.04328705061646907,4.48365834843126e-12,0.281452317163486,0.9175851780827547,0.28145231716796965,13.24321735054775,0.014401499681918973,rv5,True
2016-02-09,0.0001655070539732209,0.04318811152526912,3.8874830500914205e-12,0.2821561701215404,0.9163387762036626,0.2821561701254279,13.385435788321068,0.018214394220304086,rv5,True
2016-02-10,0.0001607688338243584,0.04366308777711095,0.0,0.28400673100386636,0.9125680575737247,0.28400673100386636,13.05263621945355,0.019224661763481955,rv5,True
2016-02-11,0.00016000800428958364,0.044541701063741924,3.800885209566982e-12,0.2855234011380387,0.9069029708787436,0.2855234011418396,13.036429429257867,0.016100127396406858,rv5,True
2016-02-12,0.00015618233078914983,0.044993638212801286,0.0,0.2838911987673116,0.9082099843340592,0.2838911987673116,13.19775420306216,0.018842286449554598,rv5,True
2016-02-16,0.0001586207424083698,0.045333288555405436,0.0,0.28204192096591213,0.9109638640555432,0.28204192096591213,13.330103751214976,0.013896639190103739,rv5,True
2016-02-17,0.00015655153870798452,0.045105451017588095,2.257605113032774e-12,0.28449208573292584,0.9089521197599052,0.2844920857351834,13.51185629796465,0.011989852143296684,rv5,True
2016-02-18,0.00015703315369677446,0.04435988052422427,0.0,0.2892302374491432,0.9049542174055393,0.2892302374491432,13.781378142110269,0.010617399602830693,rv5,True
2016-02-19,0.00015293214942620518,0.04465588150199313,0.0,0.28655657931018197,0.9083254008983025,0.28655657931018197,13.9016003714851,0.00872839039642092,rv5,True
2016-02-22,0.00015265423122691102,0.04538695948172727,2.449238614127764e-12,0.2835862130281877,0.9100855010533089,0.28358621303063697,13.850916060958083,0.009477301044020342,rv5,True
2016-02-23,0.0001610512343677245,0.044968329080303585,0.0,0.28292604720242204,0.9142676709116885,0.28292604720242204,14.048574629636581,0.009569889827475059,rv5,True
2016-02-24,0.00014699667441576291,0.04454343274890335,0.0,0.2813528747095311,0.9194904016611478,0.2813528747095311,14.332268154282866,0.008717740412973336,rv5,True
2016-02-25,0.0001550700432941217,0.04435112214404052,0.0,0.285388647457452,0.9112973253363896,0.285388647457452,14.382675548697609,0.014000129564429269,rv5,True
2016-02-26,0.00016193368647838432,0.045064811412596835,6.1058697767409284e-12,0.2817048262669032,0.9116280933041269,0.2817048262730091,14.655087289612787,0.0110255033944266,rv5,True
2016-02-29,0.00017927017748538206,0.04601251578931809,4.996459593444598e-13,0.27849864242060096,0.9143038411765737,0.2784986424211006,14.273870783666908,0.00943627073321761,rv5,True
2016-03-01,0.00016546817180437161,0.04591466820889026,1.9454602363871196e-12,0.276787244987223,0.9164063632910667,0.27678724498916846,14.364963873516722,0.008551727377421993,rv5,True
2016-03-02,0.00017308868837296064,0.04352514863287413,0.0,0.2830999269079913,0.9223042988957633,0.2830999269079913,13.582550666556525,0.009210855626754583,rv5,True
2016-03-03,0.00016822579631764034,0.042610614939725205,6.192837327868718e-13,0.28921140364771764,0.9113813956166414,0.2892114036483369,13.974890214377044,0.008216747660511486,rv5,True
2016-03-04,0.00016168969771520786,0.04388457620310339,1.3976383706626736e-12,0.2714229188016895,0.9309239462534964,0.27142291880308717,14.767252087180044,0.006981422265185087,rv5,True
2016-03-07,0.00015678314330383285,0.043739933977798164,0.0,0.27007048504365283,0.9343862150132889,0.27007048504365283,14.442983359961248,0.007452554410447293,rv5,True
2016-03-08,0.00015659142567740213,0.04415324479973681,6.667850644951821e-13,0.268444597325577,0.9350649983250771,0.2684445973262438,14.383546749873439,0.00814549881029768,rv5,True
2016-03-09,0.00014069061596902916,0.044141636709017454,5.9987034812822056e-12,0.2670596851942962,0.939208921495408,0.2670596852002949,14.67260371302322,0.009452466208833351,rv5,True
2016-03-10,0.0001421568220757234,0.04458311550238851,1.2305691490196884e-13,0.2687155138020054,0.9346584351063708,0.2687155138021285,14.672615045285273,0.009044117071038917,rv5,True
2016-03-11,0.00014322063628962055,0.04486560999249386,3.779397045184619e-12,0.27118055582017564,0.9290732378393447,0.27118055582395506,14.568002924543828,0.011385395399927313,rv5,True
2016-03-14,0.000148038064183361,0.04464936930027472,1.1534677869145965e-12,0.2677659478666079,0.9369097899498072,0.26776594786776137,14.887632992144965,0.009817640742172137,rv5,True
2016-03-15,0.00015263603723039457,0.04503679755030746,6.19308739686846e-12,0.26660782810975325,0.9357586585612543,0.26660782811594635,14.809704918269508,0.006957383641290438,rv5,True
2016-03-16,0.00015919861959014402,0.04605344297027981,5.425975034045527e-12,0.2610609281975569,0.9407169133656474,0.2610609282029829,14.600956247484163,0.006927969245428559,rv5,True
2016-03-17,0.00015579926544865384,0.04687376323073315,6.3634264252225e-12,0.2472277547830669,0.9578048860750833,0.24722775478943035,15.000326206328989,0.009337541602588479,rv5,True
2016-03-18,0.00015118578877848922,0.04632624366128101,2.9795512593291417e-12,0.24903580792852614,0.9578712032130822,0.2490358079315057,14.685159010299454,0.00697935272647541,rv5,True
2016-03-21,0.00016265620271187553,0.04704480986585225,0.0,0.24520694546617525,0.9615440026483443,0.24520694546617525,14.6000206306754,0.0064534224698854815,rv5,True
2016-03-22,0.0001694548729303677,0.04698834174795856,3.839278478316711e-12,0.24475457330883144,0.962532437462628,0.24475457331267073,14.41634736226062,0.005630754323137469,rv5,True
2016-03-23,0.0001692426351474966,0.04652823872526464,8.981952293312961e-13,0.24272576443866994,0.9670483613398002,0.24272576443956814,14.442194974255193,0.006176850082800823,rv5,True
2016-03-24,0.0001549322390120054,0.04663327405710024,0.0,0.24174654688900282,0.9681787230942491,0.24174654688900282,14.736968961202676,0.005925851306786013,rv5,True
2016-03-28,0.00015322538808909458,0.045968640359168554,0.0,0.24483032784838518,0.9646194827247889,0.24483032784838518,14.449911952489428,0.006911333614673432,rv5,True
2016-03-29,0.00015724346209220602,0.04582477791772565,5.5236157793026484e-12,0.24718570815908647,0.9594477678496388,0.24718570816461008,14.3907855087384,0.00560912473499762,rv5,True
2016-03-30,0.0001752925534441772,0.04689703162441597,1.7874268171656197e-12,0.2443750472329072,0.9637661539285303,0.24437504723469464,14.34298979725183,0.006501157243544259,rv5,True
2016-03-31,0.00018352205129239848,0.04711667376046884,1.5793726061756843e-13,0.24265016370630557,0.963266997250042,0.2426501637064635,14.436746601212654,0.006660720282663866,rv5,True
2016-04-01,0.00018691995158998665,0.047049485161184776,0.0,0.24586210480726634,0.9569235097007416,0.24586210480726634,14.146808619684458,0.0053784024533777815,rv5,True
2016-04-04,0.00020995790624570452,0.047549940539870404,3.79963660657308e-12,0.24567931724995817,0.9567131422202148,0.2456793172537578,13.952103249755512,0.007817756566963202,rv5,True
2016-04-05,0.00020333716413173326,0.04810561470494319,2.7863611523193176e-12,0.24896722226794177,0.947434310704341,0.24896722227072812,13.989600352463285,0.006082504518734892,rv5,True
2016-04-06,0.0001856889964679324,0.04852843376038128,2.4319115178957185e-12,0.24472960084665815,0.9536732272398296,0.24472960084909007,14.087860392088546,0.008622293376799648,rv5,True
2016-04-07,0.00020201438327679215,0.048549327148416754,3.130194013530894e-12,0.24260797934308764,0.9593216127837151,0.24260797934621783,13.85062736063373,0.0072395710664512735,rv5,True
2016-04-08,0.0001905196623795676,0.048070645684553326,0.0,0.24815772157598545,0.9519948349892601,0.24815772157598545,14.39831878297411,0.008643859232161395,rv5,True
2016-04-11,0.0001849407933012669,0.04765993532489735,2.4711958843554574e-13,0.2497490737619613,0.9514915665463193,0.2497490737622084,14.003724747264151,0.008219629809340054,rv5,True
2016-04-12,0.00018650030277513223,0.0478123630704058,4.1318424874567884e-12,0.24978781416564358,0.9502998746282894,0.2497878141697754,13.971677629987937,0.007583388317739945,rv5,True
2016-04-13,0.00019718542237142468,0.04769036163766007,5.174839145286083e-12,0.24788047945904865,0.9557219032937275,0.24788047946422348,14.06961901815239,0.007421275518553966,rv5,True
2016-04-14,0.00020326811787763833,0.04785894236620959,5.999331927835471e-16,0.2471833339777051,0.9564059956801294,0.2471833339777057,14.3836441235451,0.007113880971506665,rv5,True
2016-04-15,0.0002165586353559302,0.04847048489725181,3.105239929395106e-12,0.2427397698677144,0.9625909075838956,0.24273976987081963,14.074380670456243,0.005732233017931215,rv5,True
2016-04-18,0.0002089597306581905,0.04883697812131294,2.8600887095446275e-13,0.23611013500341296,0.9689183417865735,0.23611013500369898,14.181555870795176,0.004301687691510024,rv5,True
2016-04-19,0.0002200337598277593,0.049043036495343945,3.162243249788562e-12,0.24381392374201144,0.9587156316168973,0.2438139237451737,14.117416112679786,0.005437313261644165,rv5,True
2016-04-20,0.0002205519261348532,0.04840404703080714,0.0,0.24697392953050953,0.9558031227843128,0.24697392953050953,13.960648673103133,0.0055890780899346655,rv5,True
2016-04-21,0.00022058834760958914,0.047649831013090546,3.803578848902206e-15,0.24923564123988545,0.9538108247542538,0.24923564123988926,13.88174262979169,0.005217434841680132,rv5,True
2016-04-22,0.00021098752377315852,0.04776654703028034,1.3898953734207271e-12,0.24922283861955566,0.9535669018867576,0.24922283862094555,14.062658915458877,0.005859054886270158,rv5,True
2016-04-25,0.00020698700813371481,0.04692120938645911,0.0,0.2515702866918454,0.9520791390553647,0.2515702866918454,13.936335127955088,0.005873887134386897,rv5,True
2016-04-26,0.00020552951234157339,0.04667068788088576,2.959925099870268e-12,0.252747450909129,0.948805909815374,0.2527474509120889,13.999494274551672,0.005831006164376025,rv5,True
2016-04-27,0.0002164211530949793,0.046926797963611315,2.4785500807498163e-12,0.2514371513821182,0.946408664219785,0.25143715138459677,13.865693084387493,0.0054301650866118815,rv5,True
2016-04-28,0.00023199353550347614,0.04611411408951427,1.5896433138592484e-12,0.25140309766191204,0.9505127064311255,0.25140309766350166,13.374370859457159,0.0064138834688099436,rv5,True
2016-04-29,0.00021784967875453277,0.046562602874155846,2.4080254582740766e-13,0.24782618296397033,0.9563000536743901,0.24782618296421113,13.822452772133722,0.007056915456414406,rv5,True
2016-05-02,0.00021192975280563786,0.04617677465944895,0.0,0.24842829464014551,0.9564602051516569,0.24842829464014551,14.001185107445345,0.00818321963105761,rv5,True
2016-05-03,0.00022269168651189102,0.045675121139654405,5.479673052689529e-13,0.24733123117105496,0.9615006240863854,0.24733123117160294,13.943717649683993,0.006589368738038437,rv5,True
2016-05-04,0.0002052639463842836,0.04532567221983199,3.142166149904812e-16,0.2460830338894187,0.9662300171808058,0.24608303388941902,14.43159006098537,0.008085965354558246,rv5,True
2016-05-05,0.00019941982923925422,0.045337586446382055,2.2941581484901447e-12,0.24785755726016045,0.9616914684749392,0.24785755726245462,14.701013128797227,0.007406716196119992,rv5,True
2016-05-06,0.00020762856364532178,0.04527738062648945,4.490099708846484e-12,0.24676869319283984,0.9640831178436061,0.24676869319732994,14.286451707873068,0.0071375549930138725,rv5,True
2016-05-09,0.000215477485311248,0.04540754499988035,0.0,0.2453957587332928,0.9657055668637657,0.2453957587332928,14.170679369003324,0.0076512183861110195,rv5,True
2016-05-10,0.00021794561592153672,0.045676801217653995,1.2625413376934108e-13,0.2488737283833288,0.9561689632976826,0.24887372838345506,14.170562627835467,0.006326678524811923,rv5,True
2016-05-11,0.00023908456959904396,0.04580601689686007,3.198581179302098e-12,0.25159592831923006,0.9551350685377895,0.25159592832242866,13.993421744496194,0.0058657052802047515,rv5,True
2016-05-12,0.00023459320620878758,0.04603700207534744,2.9989836342662177e-12,0.25804959691239127,0.9443007438295259,0.25804959691539026,14.175108767321081,0.005885531657646477,rv5,True
2016-05-13,0.00022725433417645143,0.04514530801694067,0.0,0.2588062471550293,0.946991909157746,0.2588062471550293,13.750871398634077,0.007636709158015993,rv5,True
2016-05-16,0.00021622451563941636,0.044885037261071604,0.0,0.2558717802843416,0.953896432764015,0.2558717802843416,14.118377107672286,0.007178764077704058,rv5,True
2016-05-17,0.00022154878539144642,0.04489140692554492,1.3806918191920446e-13,0.25176723723734656,0.9626009587262632,0.2517672372374846,14.445299193463311,0.006067337401029431,rv5,True
2016-05-18,0.00020469902006073178,0.045211233793269134,0.0,0.24994101277714156,0.9666156163586918,0.24994101277714156,15.016874601907615,0.00694067432495896,rv5,True
2016-05-19,0.0002060402639756932,0.04520541087296258,2.1094376221633555e-12,0.2514195388305402,0.961224785957706,0.2514195388326496,15.016597320981928,0.010231602666833085,rv5,True
2016-05-20,0.00019749299313789873,0.045359292611265735,4.266857476681751e-12,0.2561966164639499,0.9505590812329334,0.2561966164682168,14.767139844595588,0.009624915925807715,rv5,True
2016-05-23,0.00021287326558421654,0.04661219108061104,1.2956002051015738e-12,0.24590177109182748,0.9651412599350749,0.24590177109312308,14.18974308888248,0.007267816037115425,rv5,True
2016-05-24,0.00021658536614844274,0.04767208475636836,0.0,0.2518550192945095,0.9471604744630608,0.2518550192945095,13.661913444927986,0.00535680133229297,rv5,True
2016-05-25,0.00024397804983302426,0.04837767257691848,7.450046445012823e-13,0.2605525112129871,0.9367074014398957,0.26055251121373213,13.90151069684531,0.006212294523254435,rv5,True
2016-05-26,0.00025310395265979954,0.04940118226264838,0.0,0.25574887950580577,0.9409885396069313,0.25574887950580577,14.11753618496048,0.005993318821722496,rv5,True
2016-05-27,0.00025052073458493466,0.04967685022286808,9.871098889521557e-13,0.25927523355124793,0.9286135140550771,0.25927523355223503,14.062527798736399,0.0050082906842958165,rv5,True
2016-05-31,0.0002447537906672905,0.049339895029930594,0.0,0.2564100273086099,0.9347200385651658,0.2564100273086099,14.337263215210928,0.004435348420725891,rv5,True
2016-06-01,0.00024038583905149722,0.048733751385822366,6.583102480655545e-14,0.25059995758153714,0.9457155854060859,0.250599957581603,14.588540875669644,0.005109918005133176,rv5,True
2016-06-02,0.00023752809320504165,0.047848737468110074,1.3543186119465154e-12,0.25373609257756624,0.9410498741027142,0.25373609257892055,14.425358257864184,0.006261054441633003,rv5,True
