date,mu,omega,alpha_1,beta_1,gamma_x,persistence,nu,sigma_next,realized_col,converged
2004-09-02,-0.0003672917486029343,0.003628734262106819,6.735631350244157e-11,0.7252358544183918,0.43501616354223777,0.7252358544857481,28.304426868488182,0.005808444817587386,bv,True
2004-09-03,-0.000337257818551085,0.0076204561663255534,5.948039524139321e-11,0.7208896794398217,0.4373946545509902,0.7208896794993022,28.305584363551286,0.0056631764405336415,bv,True
2004-09-07,-0.0003509059878866674,0.006896316947723432,1.01494032463544e-17,0.7211922169142626,0.4378208095014725,0.7211922169142626,28.341093715510105,0.00576439111223612,bv,True
2004-09-08,-0.00032784806086380173,0.007503292728647142,1.3913209319732191e-11,0.7200807493379061,0.4388590580570243,0.7200807493518193,29.063480213408653,0.0058234007124342855,bv,True
2004-09-09,-0.00033612396753858296,0.007150491310475045,0.0,0.7194099860612877,0.44035069430472423,0.7194099860612877,29.061813865963618,0.005921281317869085,bv,True
2004-09-10,-0.0003318513338799946,0.00605377170471249,1.5286290028198625e-15,0.7207933768653058,0.4395800339350042,0.7207933768653073,28.28370253023542,0.006144452224225077,bv,True
2004-09-13,-0.0003140041971701983,0.005939234934019926,3.286690621924279e-11,0.7207827883769776,0.43983671363447296,0.7207827884098446,28.28460727570526,0.006334500568853074,bv,True
2004-09-14,-0.00030018876256166546,0.004839488850860433,3.5155564520772916e-11,0.7238520228916624,0.4361578501033516,0.7238520229268179,28.167131767028195,0.006054501263427036,bv,True
2004-09-15,-0.00028191737533354215,0.0037863371787006748,7.337631047676055e-12,0.7263814691740532,0.4335439589425037,0.7263814691813909,27.70453168608378,0.005712483898010856,bv,True
2004-09-16,-0.0003077282951633567,0.004546701671118603,1.0581860782699325e-16,0.7274009346047132,0.43098458648092874,0.7274009346047133,28.2367328248995,0.005797120630532235,bv,True
2004-09-17,-0.0002898498397926005,0.003516256256745712,0.0,0.7301040223668739,0.4279462047554359,0.7301040223668739,28.238537717184524,0.0052973092312578254,bv,True
2004-09-20,-0.0002689154686577988,0.00313645341054189,0.0,0.7310845982134798,0.4269789908066789,0.7310845982134798,28.885180170605203,0.005307368255550993,bv,True
2004-09-21,-0.00028535789321599046,0.0033032065282511073,7.15412836980607e-16,0.7315145527926622,0.4260410241563099,0.7315145527926629,29.601584271474145,0.005676516102454749,bv,True
2004-09-22,-0.0002657763507457546,0.003705880287683613,1.7047114735858448e-14,0.7307428156776885,0.4268893317292392,0.7307428156777056,30.19727781359471,0.0054689469896192265,bv,True
2004-09-23,-0.000310325765451014,0.010751901747539344,6.950396997347196e-12,0.7210450136403538,0.4341111346609944,0.7210450136473042,29.661152840419238,0.005882399351359915,bv,True
2004-09-24,-0.00031429547203087855,0.010336053429421298,5.201739722467425e-11,0.7207445088881482,0.43511319595841874,0.7207445089401656,29.575646572258293,0.006065667473487754,bv,True
2004-09-27,-0.00029886321738453243,0.00906315961269411,1.3804878121166876e-10,0.7228940830643016,0.4334414018095828,0.7228940832023504,28.497754156111746,0.0057979999421801254,bv,True
2004-09-28,-0.0003225214792041953,0.00897967430015857,7.672708617189622e-11,0.7235560278133859,0.4327195901478464,0.723556027890113,28.49837559126615,0.005706471723034479,bv,True
2004-09-29,-0.0003003696140361715,0.009052302685629166,1.545835738494646e-15,0.7227326967552091,0.4344152999811098,0.7227326967552107,29.181015426992083,0.005768034864167703,bv,True
2004-09-30,-0.00028648707595305633,0.008417758386380488,1.0076628752119823e-10,0.7241966981683171,0.43294972213964505,0.7241966982690834,29.580979165976892,0.006004087144748709,bv,True
2004-10-01,-0.0002838548164509129,0.006947052522439513,4.782812495910633e-11,0.7261664926607149,0.43178274978581554,0.7261664927085429,29.587108663943066,0.006060737606439053,bv,True
2004-10-04,-0.0002483603102314536,0.012544456140574431,5.334380324893891e-15,0.7150131564178236,0.44389171589258014,0.7150131564178289,28.70024349254016,0.006363081797700124,bv,True
2004-10-05,-0.00023338818551259198,0.011697788524822268,0.0,0.716911540494785,0.4417054545003295,0.716911540494785,28.700311520013486,0.0062791121085801335,bv,True
2004-10-06,-0.00023113797651687322,0.010506775226888424,9.234475682383326e-12,0.7205351069219735,0.43684059611302284,0.720535106931208,28.701715863904457,0.006176406993615779,bv,True
2004-10-07,-0.00022639054887423952,0.010671798614984459,1.6040994695525246e-11,0.7201801118545976,0.4373922180518619,0.7201801118706386,28.612318749512884,0.005971222489439217,bv,True
2004-10-08,-0.0002459763760199352,0.012540205239193315,0.0,0.7181457093941263,0.43891261698576367,0.7181457093941263,28.612078341857863,0.0058760799391591985,bv,True
2004-10-11,-0.0002682653536901877,0.013122679070412981,8.631790858387607e-17,0.7185444062755698,0.4376145281129497,0.7185444062755699,29.52135658694131,0.0062293686599863675,bv,True
2004-10-13,-0.0002554976059716591,0.012080774267772366,4.843529722336209e-15,0.7209347599799117,0.43493403278347087,0.7209347599799166,29.521014298175437,0.005803951387406616,bv,True
2004-10-14,-0.00029398736788495866,0.01430929198999886,0.0,0.7190809438881647,0.43541831880210136,0.7190809438881647,30.89220348024063,0.006810819683710976,bv,True
2004-10-15,-0.0003156160251900807,0.015111579970503407,1.2427434440719793e-10,0.717115165303877,0.4375388530738623,0.7171151654281513,32.11562623686479,0.006862579737222715,bv,True
2004-10-18,-0.0002941708960852178,0.01467026080828163,0.0,0.7162196897409109,0.43986815741523905,0.7162196897409109,31.055336550187015,0.007253904189080691,bv,True
2004-10-19,-0.00027934588444316136,0.01430496077011048,4.0961302983146146e-11,0.717493932889014,0.43804730971078437,0.7174939329299753,31.570403117469546,0.007551563170691945,bv,True
2004-10-20,-0.0002928499798025661,0.01482358811004351,2.584205535122783e-16,0.7158793035539491,0.4401737453234593,0.7158793035539494,32.15393512099563,0.007411947001061744,bv,True
2004-10-21,-0.00028560924056998113,0.013652272094121912,0.0,0.7218717925508097,0.4314719612986622,0.7218717925508097,32.01739808163641,0.007790855657705232,bv,True
2004-10-22,-0.0002574508145724362,0.01222871057387745,9.142337413050499e-11,0.7328174704291427,0.4149934351256384,0.7328174705205661,29.753131253445687,0.007939566603419124,bv,True
2004-10-25,-0.0002931807156735808,0.012463775320264462,6.040285345950713e-11,0.7311728015849358,0.4177472691317243,0.7311728016453387,31.021598926363634,0.007814066708028887,bv,True
2004-10-26,-0.0002932150228952217,0.012005138740888788,0.0,0.7325563265342585,0.4156373251617944,0.7325563265342585,31.025201227771785,0.00789817050466709,bv,True
2004-10-27,-0.00026140746693116817,0.013019438552785098,0.0,0.7286799518672111,0.42180138270048456,0.7286799518672111,31.024578564551305,0.007783674223939192,bv,True
2004-10-28,-0.00022553369694840153,0.012568113909521134,2.4575918111102226e-17,0.7376038848915314,0.40866933638142144,0.7376038848915314,30.227328798179606,0.008067001694461505,bv,True
2004-10-29,-0.00024130689970493848,0.012041919205546408,5.067110529920374e-11,0.73915050939093,0.40658632795008715,0.7391505094416011,31.471961509719527,0.007791868498317121,bv,True
2004-11-01,-0.00024053952277011957,0.011616581203214805,3.054343782950421e-14,0.73983523385222,0.4058337212615447,0.7398352338522506,31.472263081159102,0.007677826751284394,bv,True
2004-11-02,-0.00023807200038207022,0.0112348952691819,2.792938465169343e-12,0.7401895147367287,0.4054027727833852,0.7401895147395217,31.47226856602273,0.0070796789011048225,bv,True
2004-11-03,-0.00023840401971186718,0.010849799844160138,4.405916919146003e-12,0.7397088702933122,0.40625656461388204,0.7397088702977181,31.472285575893206,0.007573082257937905,bv,True
2004-11-04,-0.00020733952671420913,0.010906042753972476,3.0453562488313664e-11,0.7380983858706148,0.4095793007504052,0.7380983859010684,31.123148181785965,0.00831332862189896,bv,True
2004-11-05,-0.00017962985185870854,0.011917437218701624,0.0,0.7313439922719932,0.42142176302299644,0.7313439922719932,31.849098454095408,0.008131900922140832,bv,True
2004-11-08,-0.00017752149265837323,0.011425272827881576,0.0,0.7334849353236831,0.41836576453619523,0.7334849353236831,31.85038341235004,0.00826596043332515,bv,True
2004-11-09,-0.00018646440614521586,0.01105020409549615,0.0,0.7350354661732326,0.4159248120555279,0.7350354661732326,31.524790549099247,0.0076728415083165925,bv,True
2004-11-10,-0.00019686541097099625,0.010684532562673842,7.632045236251195e-11,0.7353262905418313,0.4159062189240959,0.7353262906181518,29.712285661037996,0.007336353867308133,bv,True
2004-11-11,-0.000194998237306626,0.010228702871916132,0.0,0.7338108750398278,0.41911976223538133,0.7338108750398278,29.71161693109585,0.007182875351842936,bv,True
2004-11-12,-0.00017967164310743824,0.010383035432405699,1.8202059570495466e-18,0.7358223416289463,0.41585163377781076,0.7358223416289463,30.097704477375853,0.006779550460011298,bv,True
2004-11-15,-0.00016083973672943546,0.010483334641830752,5.826954486308033e-11,0.7383171270020455,0.41158530164757934,0.738317127060315,31.558794100418773,0.006460027446096339,bv,True
2004-11-16,-0.00015899314352378104,0.009960187632431401,0.0,0.7370288374446958,0.41405903731152904,0.7370288374446958,31.559040169813596,0.0061903565528753845,bv,True
2004-11-17,-0.0001757413362237143,0.01031905573753183,0.0,0.7370892515717906,0.4133161492906449,0.7370892515717906,32.19292322273554,0.0059519893040157566,bv,True
2004-11-18,-0.00014931616477138223,0.010205982882207986,1.244807248102279e-13,0.736880088628993,0.4139085569186264,0.7368800886291175,31.58862730436061,0.006242656629114139,bv,True
2004-11-19,-0.000143919479294705,0.009244671373118817,3.25823712466487e-11,0.7397367492024626,0.4102134685683267,0.739736749235045,31.590876455520846,0.006042320547272805,bv,True
2004-11-22,-0.00016057169993689707,0.011030391774753621,0.0,0.740187865888597,0.4075387093210799,0.740187865888597,31.604874543142117,0.006457121430655513,bv,True
2004-11-23,-0.00013748671771346733,0.010484391245324295,1.3876646210438827e-12,0.7432059054440899,0.403312022572381,0.7432059054454776,32.54004108580219,0.006295521143299199,bv,True
2004-11-24,-0.00015022241497878643,0.009700933941533561,1.6905129824865586e-10,0.7416498799042337,0.4073153810479734,0.741649880073285,31.12423061181773,0.00625805866603714,bv,True
2004-11-26,-0.00014086166235301127,0.009296536588035536,7.558241319557238e-16,0.7421435485617608,0.4070291911382438,0.7421435485617616,31.33738146931828,0.005959244036836864,bv,True
2004-11-29,-0.00013126154764517316,0.008398107100558234,1.4578389919487875e-11,0.7417328032810546,0.4089941822739532,0.741732803295633,30.755645503874028,0.005435289996668427,bv,True
2004-11-30,-0.00014366719621619945,0.007712349646209023,0.0,0.7420734447757007,0.40934932872010515,0.7420734447757007,31.549753606100012,0.006584375522829728,bv,True
2004-12-01,-0.00013829294113427165,0.007232932386275452,1.0443188219703493e-10,0.7424244742637761,0.4093713151801662,0.742424474368208,30.66654409361889,0.006618266050904819,bv,True
2004-12-02,-0.000115158702529445,0.009555428383755704,0.0,0.7368741920861639,0.4162774024952366,0.7368741920861639,30.668316114070574,0.006576585866744361,bv,True
2004-12-03,-0.00010185082142407935,0.00877412498647196,6.739694339879106e-13,0.7367477407351847,0.4177023163854954,0.7367477407358587,29.77253969919493,0.006613802800082141,bv,True
2004-12-06,-0.00010781921688465496,0.00798737056067951,2.3506080641914175e-13,0.7395576805396669,0.4138487606543508,0.7395576805399019,29.0020757777308,0.007179528738843855,bv,True
2004-12-07,-0.00011312841100073157,0.00741533977396156,0.0,0.7412296724509086,0.41163781527623305,0.7412296724509086,29.003067824261755,0.00685637698535303,bv,True
2004-12-08,-0.00012952748687625591,0.008383795063453358,4.147205141901703e-11,0.7388698752266593,0.4146594729437388,0.7388698752681313,29.61018422364435,0.0069629728445511655,bv,True
2004-12-09,-0.00012446513588791342,0.008056263843756656,1.6827448873063085e-15,0.7405917636660183,0.41192899486864076,0.74059176366602,29.931397260013497,0.006618550571771888,bv,True
2004-12-10,-9.626153031682933e-05,0.007983603836725332,1.1476606622397742e-11,0.7374913622948153,0.4177380839354118,0.7374913623062919,28.300555231715705,0.006919827902551345,bv,True
2004-12-13,-9.489133037902817e-05,0.0074710732753729605,0.0,0.7406143841657156,0.41264390489404207,0.7406143841657156,27.893110414123484,0.006817438165733222,bv,True
2004-12-14,-8.140404840365293e-05,0.00809628245648463,1.861263134859693e-10,0.7436672904172855,0.40586033189380394,0.7436672906034119,27.90447049376215,0.006379057396488264,bv,True
2004-12-15,-9.26842212560614e-05,0.007644668942055652,8.476355154290218e-13,0.7451756258130671,0.4035102657264973,0.7451756258139147,30.9310518017052,0.006141564759589402,bv,True
2004-12-16,-7.502746553229281e-05,0.006940071639918284,1.0041437335313906e-10,0.7438001925805451,0.4070274773236544,0.7438001926809594,29.64410360603351,0.006009204786175053,bv,True
2004-12-17,-7.78575723460389e-05,0.006378604896314662,2.6677939120350644e-12,0.7431513999433894,0.4086471055301879,0.7431513999460572,29.644306764545604,0.0061511665043730655,bv,True
2004-12-20,-0.00010710005432540447,0.0064285606649506135,0.0,0.7403082997451363,0.4137970370633519,0.7403082997451363,29.634374044646638,0.006623584403967564,bv,True
2004-12-21,-0.00011251945532398843,0.005760103848383408,4.7889539023729616e-11,0.7418693824503513,0.41203578367396804,0.7418693824982409,29.1481718981053,0.006408834287417748,bv,True
2004-12-22,-8.58995753339488e-05,0.006438460149853377,6.828208994057825e-11,0.7420708191100635,0.41092605954768835,0.7420708191783455,29.58591013468171,0.00614542207197943,bv,True
2004-12-23,-7.380654688834517e-05,0.006001400395973203,1.1294770450321238e-10,0.7408215050468668,0.41366276557719034,0.7408215051598145,29.58629915300808,0.005861297314575258,bv,True
2004-12-27,-6.277014729244041e-05,0.005276598650279876,1.2268754202453028e-10,0.7389083282915523,0.41794957109218733,0.7389083284142398,28.708197159117127,0.005501563353168017,bv,True
2004-12-28,-6.830068677245838e-05,0.004945075578114297,1.2304466917293012e-10,0.7383239123965853,0.41935600770629294,0.73832391251963,28.706267771677968,0.005277717940729328,bv,True
2004-12-29,-4.733321689090426e-05,0.005494462617003902,7.976122675879125e-12,0.7392808780320568,0.41669004648553454,0.739280878040033,29.364955611939386,0.005098121028117837,bv,True
2004-12-30,-3.784418346323903e-05,0.00460415023837596,8.601355903071894e-16,0.7408025736857992,0.41514238918982527,0.7408025736858,27.182816868916586,0.004679509861664689,bv,True
2004-12-31,-1.43057589265849e-05,0.003677663476670458,0.0,0.7251441226941923,0.444099628199945,0.7251441226941923,25.700773804769373,0.004241264688400008,bv,True
2005-01-03,-2.090635216772866e-05,0.002552165116707134,3.062366545960913e-11,0.7195185699276532,0.4554010082194481,0.7195185699582768,24.827967760932008,0.0039948657701532955,bv,True
2005-01-04,-7.772775667772607e-05,0.008699731617123852,0.0,0.7229347278888126,0.4395618946863635,0.7229347278888126,24.828032202171904,0.005308517571003793,bv,True
2005-01-05,-0.00011810010464559862,0.012820381814275784,1.0439083089526492e-10,0.71438087607727,0.44768306137314884,0.7143808761816608,25.633456122653612,0.006326973895661296,bv,True
2005-01-06,-0.00013274696853075347,0.01228292073353219,0.0,0.7178477059046208,0.4418361669270727,0.7178477059046208,25.634499906844557,0.006854565429812998,bv,True
2005-01-07,-0.00012802081616735238,0.01184641273274729,1.3704855611806053e-11,0.720996461442188,0.4357977400466037,0.7209964614558928,26.749894577493478,0.006743069706291905,bv,True
2005-01-10,-0.00012349114074217533,0.011493901546632275,2.4536071142067176e-13,0.7247289293027921,0.42848304083266,0.7247289293030375,26.434144417789994,0.0070700696282067635,bv,True
2005-01-11,-9.259714630332791e-05,0.010440498902922502,9.943206504896534e-12,0.7428806655290421,0.39855089440650815,0.7428806655389852,23.155914948661255,0.0069036102902111955,bv,True
2005-01-12,-0.00014737964937119267,0.008258531012519036,0.0,0.7573780765077783,0.37722165870078184,0.7573780765077783,39.43167395271127,0.006677355395260799,bv,True
2005-01-13,-0.00013276713914677754,0.007633598054649821,0.0,0.7627509681708122,0.36899134819667406,0.7627509681708122,39.43120126157658,0.007291989824018685,bv,True
