date,mu,omega,alpha_1,beta_1,persistence,nu,sigma_next,converged
2006-08-04,0.00041130775319789806,0.025496647557902683,0.036410731526373634,0.9057995994942489,0.9422103310206226,286.01862643661985,0.0070928850360186604,True
2006-08-07,0.0003931765496039785,0.02538651571115166,0.03558724849787667,0.9067809544421995,0.9423682029400762,286.01775713113733,0.00693961028099584,True
2006-08-08,0.0003932642533255737,0.026581080028693093,0.03628389873478484,0.9031001315885601,0.9393840303233449,286.0189721904918,0.006782654278938391,True
2006-08-09,0.00041477176418525845,0.02629636556997915,0.03575899205115998,0.9042673735252769,0.9400263655764368,286.02053965094956,0.006697518770764912,True
2006-08-10,0.0003997029854090785,0.02721074363839381,0.03662036140837157,0.9011351278418868,0.9377554892502583,286.0221527820053,0.006607780646043041,True
2006-08-11,0.00039102730389842006,0.026754274981243702,0.036295501537778704,0.9026076747862843,0.9389031763240631,286.02469249096634,0.006541741644969212,True
2006-08-14,0.0003780847293554124,0.027449010946868403,0.03704606464850084,0.900083327605464,0.9371293922539647,286.0261376302618,0.006449498611237409,True
2006-08-15,0.00035689968231206637,0.027998906720439715,0.0379982839284076,0.8979473462855804,0.935945630213988,286.0329436559207,0.006325782875737888,True
2006-08-16,0.00039258205399734673,0.02605131618707593,0.03578745946772801,0.9052747609868212,0.9410622204545492,286.02537143952264,0.006768278586155625,True
2006-08-17,0.00038946878911858663,0.026228500118695593,0.03586899134904838,0.9048871507221927,0.9407561420712411,286.02584886567735,0.006780360476392891,True
2006-08-18,0.00039785098348634943,0.026724604210696258,0.03583534727376689,0.9035669896094306,0.9394023368831975,286.0258624583571,0.006641717409367486,True
2006-08-21,0.0004038909763479455,0.026835651946841396,0.03601209811019955,0.9029422555682864,0.938954353678486,286.0258678366186,0.006537537283365185,True
2006-08-22,0.0003813781890312429,0.02732139483565257,0.03623467546846943,0.9015367000448244,0.9377713755132939,286.02041490219443,0.006450586605489906,True
2006-08-23,0.00038193780219921753,0.02750409714375169,0.03659772807815695,0.9005150866708398,0.9371128147489968,286.02042498756026,0.006330015771509842,True
2006-08-24,0.000366666260804779,0.027485593036848773,0.03675566926928583,0.9002840085240394,0.9370396777933253,286.0204329657871,0.006302567540294468,True
2006-08-25,0.0003924430602721402,0.027998106923028808,0.03744816621227646,0.8983344029776826,0.9357825691899591,286.0168737443984,0.006206848010942967,True
2006-08-28,0.00038199988047950024,0.028095082576009022,0.03797910654064953,0.8973645808844192,0.9353436874250687,286.02219309873755,0.00610388034712116,True
2006-08-29,0.0003893755167913472,0.027985964304595372,0.038338786532050514,0.897127652363985,0.9354664388960354,286.022950282045,0.006083085612767865,True
2006-08-30,0.00037116391290812554,0.02896201768378899,0.03990819301165221,0.8933869428180089,0.9332951358296611,286.0272169594936,0.0059886783303311885,True
2006-08-31,0.00038102747496384444,0.02888889763392525,0.04057154826820119,0.8926898054077426,0.9332613536759438,286.02799606529976,0.005893203903961328,True
2006-09-01,0.00036796437428710297,0.028911974657576507,0.041640554178146286,0.8914337194285082,0.9330742736066545,286.027991927129,0.005801985836348199,True
2006-09-05,0.00039051595486211,0.02871309214183358,0.04157343896529914,0.8918990388411893,0.9334724778064885,286.02792001074215,0.0058260114147374335,True
2006-09-06,0.0003939252859464749,0.02797971411519896,0.04206547612498285,0.8928463983073798,0.9349118744323626,286.03613941188917,0.005744608459459182,True
2006-09-07,0.0003538347272058345,0.02795773511221076,0.03942895919994201,0.895888642302159,0.9353176015021011,286.0367763984395,0.00611714846066638,True
2006-09-08,0.0003421431201366081,0.027236317384645353,0.039239098887092504,0.8975601119803569,0.9367992108674494,286.03726163724787,0.006101641336338528,True
2006-09-11,0.00034676954280070843,0.0266279681523583,0.03936855506062488,0.8985815462513875,0.9379501013120124,286.0387490874774,0.006033992754379155,True
2006-09-12,0.0003600750602270279,0.026463248422148096,0.039779953115548744,0.8983606167661612,0.9381405698817099,286.04059744834393,0.0059354829539112666,True
2006-09-13,0.0003788645706991081,0.026576192416692426,0.03893594228900764,0.8991361990248795,0.9380721413138872,286.0292622507126,0.006193202437978223,True
2006-09-14,0.00038212223028299584,0.026241414994159485,0.03908311799410392,0.8995166137796373,0.9385997317737412,286.03025751515884,0.006121016834949926,True
2006-09-15,0.0003889587592795257,0.025938455336109414,0.039296935260240036,0.8997418372790117,0.9390387725392517,286.0302533044669,0.006022466215713837,True
2006-09-18,0.0003874177233105415,0.025771734973647712,0.03967887628152764,0.899495738607774,0.9391746148893017,286.03022234667225,0.005935245596476757,True
2006-09-19,0.0004155378572012045,0.02668683732812929,0.041113758349225676,0.8961317205650556,0.9372454789142813,286.0332427069008,0.005853220624461954,True
2006-09-20,0.00041817533512775065,0.026156687429794205,0.04148236825489697,0.8967735822609368,0.9382559505158338,286.0350665307811,0.005782128480580144,True
2006-09-21,0.00042744511691695966,0.02564578277544654,0.041665523087256164,0.8975873506308567,0.9392528737181128,286.03670413130493,0.005775703885786096,True
2006-09-22,0.00042157778075848056,0.025579279706210337,0.04156563033847069,0.8977855539038786,0.9393511842423493,286.0407441109891,0.005827494597911046,True
2006-09-25,0.00040633565284446227,0.02521875300614844,0.041832038325093024,0.8981289830658612,0.9399610213909542,286.0451456851854,0.005765457129359666,True
2006-09-26,0.00042142531506076406,0.02568408728582089,0.04138371437969065,0.8975910103107488,0.9389747246904395,286.0450500231997,0.0059802357369396,True
2006-09-27,0.00043676234158493204,0.025964489822862154,0.04173806909016153,0.8964803984498485,0.93821846754001,286.0474967837854,0.006046254222432127,True
2006-09-28,0.00041434851696025345,0.02631577734808631,0.04264713472268977,0.8949459305927223,0.9375930653154121,286.0475143941634,0.0059522757600868935,True
2006-09-29,0.00041544929683641984,0.025606525462203406,0.04267240875114829,0.8962549163673896,0.9389273251185379,286.04878102037287,0.005843815706899233,True
2006-10-02,0.0004135720588541065,0.025205493871471262,0.04295224616360169,0.8966101296807222,0.9395623758443239,286.04890065928925,0.005768226667799952,True
2006-10-03,0.000398935201564465,0.024953207544737448,0.04313040456389587,0.8968184036337488,0.9399488081976446,286.0456095233747,0.0057234594299067285,True
2006-10-04,0.00041732391135717895,0.024799456820988903,0.043646480762615215,0.8965797867108041,0.9402262674734193,286.0379494530449,0.0056435639019021535,True
2006-10-05,0.000452340448385479,0.026037517623790706,0.04215103815789961,0.8956130142639929,0.9377640524218924,286.0403307484019,0.006073919746764068,True
2006-10-06,0.0004563786306667904,0.025670887956585384,0.042296498608050716,0.8959918807276264,0.9382883793356771,286.03971732016475,0.005965379309686836,True
2006-10-09,0.00046721602475177003,0.02544214794167582,0.04233348446105767,0.8964220482842238,0.9387555327452815,286.03919642340946,0.005887134129825989,True
2006-10-10,0.0004843097764373734,0.025216566470661485,0.04257561879179444,0.8965865753176149,0.9391621941094093,286.03202275148686,0.0057868041828710946,True
2006-10-11,0.00048227383653062154,0.024776379040551383,0.04299615449455788,0.8969215092860565,0.9399176637806144,286.03279180149684,0.005692244988353925,True
2006-10-12,0.0004687743846967989,0.02454013628780051,0.04337110540504981,0.8968670955759213,0.9402382009809711,286.0334713828444,0.005633650997984644,True
2006-10-13,0.0005065757973027215,0.025292759593667478,0.042592292262341604,0.8961979287385861,0.9387902210009277,286.03311107582283,0.00589267241008633,True
2006-10-16,0.0005092472239044204,0.02495332469122493,0.043110757958938026,0.8961584677341857,0.9392692256931238,286.0378701289452,0.0057896732162981005,True
2006-10-17,0.000511233939849976,0.024969710686888788,0.044063964901680866,0.8948762309039257,0.9389401958056065,286.0378666281926,0.005702362946862385,True
2006-10-18,0.0005192213819428031,0.024584222055183975,0.043627067763640004,0.8961580321548761,0.9397850999185161,286.0340511146691,0.005680340514272003,True
2006-10-19,0.000518769329422747,0.024696584018200782,0.04486146654846455,0.8943458841255186,0.9392073506739832,286.031727063638,0.005579801159373109,True
2006-10-20,0.0005122647415178007,0.02362590399948374,0.04404968319268387,0.8977839440443585,0.9418336272370423,286.0358563963864,0.005500395075756387,True
2006-10-23,0.0004977677642102515,0.023619199951017487,0.043958200533636686,0.8979815641477258,0.9419397646813624,286.03584363143636,0.005439360952305825,True
2006-10-24,0.0005116674633376284,0.02337931743001977,0.04440517770489199,0.8980308088629058,0.9424359865677977,286.0355482240876,0.0054882758136923695,True
2006-10-25,0.0005089611959259629,0.022867142202540155,0.04550929782642838,0.8979062940601389,0.9434155918865673,286.0410643059125,0.005386112366685252,True
2006-10-26,0.0005150352882771349,0.022742575103286106,0.04681097949694871,0.8966947892881826,0.9435057687851313,286.042698662364,0.005331316397099986,True
2006-10-27,0.0005256463051954963,0.023032708443940658,0.04807056111434595,0.8945754426962725,0.9426460038106185,286.04526170211545,0.005335663530638639,True
2006-10-30,0.0004879814417946269,0.023561717389429544,0.046473314734144705,0.8950423155908505,0.9415156303249952,286.0456954717159,0.005601038742358959,True
2006-10-31,0.0004652789651146004,0.022851395897499367,0.04690277524752268,0.8968760201732131,0.9437787954207357,286.04301869531116,0.0055143987504206885,True
2006-11-01,0.0004552676029288539,0.022293225845838063,0.04718204389068513,0.8977919484754144,0.9449739923660996,286.0464097906703,0.005419225930745436,True
2006-11-02,0.00043745740781445076,0.022533714412761835,0.046794948389239345,0.8976457117453195,0.9444406601345589,286.0464952055237,0.0055858666384194875,True
2006-11-03,0.00043532777213431433,0.02193747743407384,0.047221260825992664,0.8984521615377566,0.9456734223637493,286.0445785455356,0.005482368900113811,True
2006-11-06,0.00043175677660576244,0.021534208268466956,0.0478376277688067,0.8986148613189879,0.9464524890877947,286.0462879297014,0.0054003926258602885,True
2006-11-07,0.00044039782902828025,0.022811791121584397,0.04653348976120676,0.897277095799477,0.9438105855606838,286.041770000869,0.00582619818542523,True
2006-11-08,0.00042653978209852443,0.022390212969679725,0.046102670795539764,0.8986580107135785,0.9447606815091183,286.04282973059236,0.005731079827032253,True
2006-11-09,0.0004338970280542128,0.021906171079528046,0.046528033065432906,0.8991951190961218,0.9457231521615548,286.05228630171484,0.005627325353568259,True
2006-11-10,0.00043817428513944406,0.02189715698819464,0.04630445825682482,0.8995151562577532,0.9458196145145781,286.05228694987954,0.005664711981497667,True
2006-11-13,0.00042927012050928646,0.021391677411961647,0.046426691570705864,0.9004138584840714,0.9468405500547773,286.0491227527672,0.005557252877187921,True
2006-11-14,0.0004352437390221556,0.02109087455625716,0.04722664098799532,0.900168366697588,0.9473950076855834,286.0477692904934,0.005477282864994053,True
2006-11-15,0.00048057504361624767,0.021415210767699745,0.047247449280601046,0.8996465796037764,0.9468940288843775,286.04660006598834,0.005551472219438706,True
2006-11-16,0.0004747613608253333,0.021088709500072404,0.047402351005487495,0.9001763426384076,0.9475786936438951,286.0467672799953,0.0054743929160705525,True
2006-11-17,0.0004812742943367633,0.02049540391808807,0.04796158685332479,0.9008872115406892,0.9488487983940139,286.04511511986914,0.005375936738847329,True
2006-11-20,0.0004757930238853255,0.01996013248421984,0.04848665701196832,0.9015079469708676,0.9499946039828359,286.04235283275904,0.0052752166314375395,True
2006-11-21,0.00047744108649525,0.019479656916886835,0.049545601702584846,0.901438728784063,0.9509843304866478,286.0439203824513,0.005170417206614113,True
2006-11-22,0.0004894593279061333,0.019045180245924564,0.05056811002470674,0.9013190602691898,0.9518871702938966,286.0398441451494,0.005071771196837755,True
2006-11-24,0.0005042825422872428,0.018708434605544777,0.051700633445218754,0.9008793569341826,0.9525799903794014,286.0368504997949,0.004992087052882671,True
2006-11-27,0.0004599700717097183,0.018526521838506768,0.05127677057416209,0.9021133541864416,0.9533901247606037,286.03511103558475,0.0050344555851453265,True
2006-11-28,0.0004130844682869357,0.021628352572335405,0.04724638213110037,0.8991768792604202,0.9464232613915206,286.01858915766604,0.0059701797160908706,True
2006-11-29,0.0004190243438206864,0.021278096379234297,0.04729859436107854,0.8997979413262354,0.9470965356873139,286.01863328069953,0.0058665501295943065,True
2006-11-30,0.0004417006871911467,0.022059934931905258,0.04829024335762324,0.8970571564493762,0.9453473998069994,286.0216367028255,0.006074675709733259,True
2006-12-01,0.00047834845990465236,0.021530696742114934,0.048250894158763775,0.898521160594086,0.9467720547528499,286.02477795060304,0.005935968627448421,True
2006-12-04,0.0004593545847550969,0.0213083289652924,0.047966891508072505,0.8992418800964487,0.9472087716045212,286.0268656869059,0.005863178038477831,True
2006-12-05,0.0004641552031563942,0.02182875189567175,0.04823530521991415,0.8979164470050739,0.946151752224988,286.0276879228237,0.0060520573267579154,True
2006-12-06,0.00047401206004286,0.021619649801937972,0.04818090349357795,0.8983347870930527,0.9465156905866307,286.0277581483583,0.005970580607777244,True
2006-12-07,0.0004491159277057014,0.02154397401113833,0.04813652660175252,0.8985608317698346,0.9466973583715871,286.0205207272269,0.00585977770715716,True
2006-12-08,0.0004299068021489065,0.021435411938194208,0.04792754065096005,0.8989661857194158,0.9468937263703758,286.0149648832631,0.005828257092185481,True
2006-12-11,0.00043135425084965393,0.021018054108129517,0.04783376094505177,0.8998788323679159,0.9477125933129676,286.0146488276785,0.005711440615718476,True
2006-12-12,0.0004436147317867437,0.020655859329164732,0.04796299491549871,0.9004534763033801,0.9484164712188788,286.0144371602491,0.005608259795742424,True
2006-12-13,0.0004569597820828224,0.020481129195292137,0.048314480709110375,0.9004372539279375,0.9487517346370479,286.0146785490346,0.005511185851829389,True
2006-12-14,0.0004635759286482382,0.020043074126904366,0.04862501605470622,0.9010019372416199,0.9496269532963262,286.01075580071904,0.005408731273800255,True
2006-12-15,0.00045876763948083716,0.020883295917095684,0.048747651017295675,0.8991406917584549,0.9478883427757506,286.0082067530724,0.005618291470667392,True
2006-12-18,0.00045591853565507307,0.02036963411955731,0.04869296473893588,0.9002692716302357,0.9489622363691717,286.0070398359672,0.005507410186507884,True
